2,	127,127,	-0.577350,0.577350,-0.577350,	3,	20,25,24
2,	127,127,	-0.577350,-0.577350,-0.577350,	3,	22,21,17
2,	127,127,	-0.546406,-0.180880,-0.817755,	3,	22,6,29
2,	127,127,	-0.546034,-0.817198,0.184482,	3,	27,26,5
2,	127,127,	-0.546406,0.180880,-0.817755,	3,	24,29,6
2,	127,127,	-0.546406,0.817755,-0.180880,	3,	33,25,8
2,	127,127,	-0.546034,0.817198,0.184482,	3,	33,8,23
2,	127,127,	-0.546406,-0.817755,-0.180880,	3,	27,5,21
2,	127,127,	-0.311809,0.671854,-0.671854,	3,	25,7,24
2,	127,127,	-0.311809,-0.671854,-0.671854,	3,	9,21,22
2,	127,127,	-0.247167,-0.939678,0.236463,	3,	38,26,27
2,	127,127,	-0.233631,0.233631,-0.943839,	3,	24,36,29
2,	127,127,	-0.233631,0.943839,-0.233631,	3,	33,35,25
2,	127,127,	-0.247167,0.939678,0.236463,	3,	33,23,34
2,	127,127,	-0.233631,-0.233631,-0.943839,	3,	30,22,29
2,	127,127,	-0.233631,-0.943839,-0.233631,	3,	28,27,21
2,	127,127,	-0.180880,0.546406,-0.817755,	3,	7,36,24
2,	127,127,	-0.180880,0.817755,-0.546406,	3,	35,7,25
2,	127,127,	-0.180880,-0.546406,-0.817755,	3,	9,22,30
2,	127,127,	-0.180880,-0.817755,-0.546406,	3,	28,21,9
2,	127,127,	-0.191779,-0.964136,0.183474,	3,	0,38,27
2,	127,127,	-0.191480,0.191480,-0.962637,	3,	36,3,29
2,	127,127,	-0.191480,0.962637,-0.191480,	3,	4,35,33
2,	127,127,	-0.191779,0.964136,0.183474,	3,	4,33,34
2,	127,127,	-0.191480,-0.191480,-0.962637,	3,	30,29,3
2,	127,127,	-0.191480,-0.962637,-0.191480,	3,	0,27,28
2,	127,127,	0.191480,0.962637,-0.191480,	3,	46,35,4
2,	127,127,	0.191480,0.191480,-0.962637,	3,	40,3,36
2,	127,127,	0.191779,0.964136,0.183474,	3,	4,34,46
2,	127,127,	0.191779,-0.964136,0.183474,	3,	0,41,38
2,	127,127,	0.191480,-0.962637,-0.191480,	3,	28,41,0
2,	127,127,	0.191480,-0.191480,-0.962637,	3,	3,40,30
2,	127,127,	0.180880,0.817755,-0.546406,	3,	48,7,35
2,	127,127,	0.180880,0.546406,-0.817755,	3,	47,36,7
2,	127,127,	0.180880,-0.817755,-0.546406,	3,	9,42,28
2,	127,127,	0.180880,-0.546406,-0.817755,	3,	30,39,9
2,	127,127,	0.233631,0.943839,-0.233631,	3,	46,48,35
2,	127,127,	0.233631,0.233631,-0.943839,	3,	47,40,36
2,	127,127,	0.247167,0.939678,0.236463,	3,	34,45,46
2,	127,127,	0.247167,-0.939678,0.236463,	3,	41,44,38
2,	127,127,	0.233631,-0.943839,-0.233631,	3,	28,42,41
2,	127,127,	0.233631,-0.233631,-0.943839,	3,	30,40,39
2,	127,127,	0.311809,0.671854,-0.671854,	3,	48,47,7
2,	127,127,	0.311809,-0.671854,-0.671854,	3,	9,39,42
2,	127,127,	0.546406,0.180880,-0.817755,	3,	10,40,47
2,	127,127,	0.546034,0.817198,0.184482,	3,	46,45,11
2,	127,127,	0.546034,-0.817198,0.184482,	3,	41,12,44
2,	127,127,	0.546406,-0.180880,-0.817755,	3,	40,10,39
2,	127,127,	0.546406,0.817755,-0.180880,	3,	11,48,46
2,	127,127,	0.546406,-0.817755,-0.180880,	3,	42,12,41
2,	127,127,	0.577350,0.577350,-0.577350,	3,	48,52,47
2,	127,127,	0.577350,-0.577350,-0.577350,	3,	42,39,49
2,	127,127,	0.671854,0.671854,-0.311809,	3,	11,52,48
2,	127,127,	0.671854,0.311809,-0.671854,	3,	52,10,47
2,	127,127,	0.670498,0.670498,0.317591,	3,	45,51,11
2,	127,127,	0.670498,-0.670498,0.317591,	3,	12,50,44
2,	127,127,	0.671854,-0.311809,-0.671854,	3,	39,10,49
2,	127,127,	0.671854,-0.671854,-0.311809,	3,	42,49,12
2,	127,127,	0.817755,0.180880,-0.546406,	3,	54,10,52
2,	127,127,	0.817755,0.546406,-0.180880,	3,	56,52,11
2,	127,127,	0.817198,0.546034,0.184482,	3,	11,51,56
2,	127,127,	0.817198,-0.546034,0.184482,	3,	12,53,50
2,	127,127,	0.817755,-0.180880,-0.546406,	3,	10,54,49
2,	127,127,	0.817755,-0.546406,-0.180880,	3,	49,53,12
2,	127,127,	0.943839,0.233631,-0.233631,	3,	56,54,52
2,	127,127,	0.939678,0.247167,0.236463,	3,	51,55,56
2,	127,127,	0.939678,-0.247167,0.236463,	3,	53,55,50
2,	127,127,	0.943839,-0.233631,-0.233631,	3,	49,54,53
2,	127,127,	0.964136,0.191779,0.183474,	3,	56,55,1
2,	127,127,	0.962637,0.191480,-0.191480,	3,	1,54,56
2,	127,127,	0.964136,-0.191779,0.183474,	3,	53,1,55
2,	127,127,	0.962637,-0.191480,-0.191480,	3,	54,1,53
3,	127,127,	0.000000,0.000000,1.000000,	3,	37,32,31
3,	127,127,	0.000000,0.000000,1.000000,	3,	43,32,37

TEXTURES
oolite-ball-turret.png	256 256	14.848000 184.576000	117.504000 128.000000	0.000000 128.000000
oolite-ball-turret.png	256 256	0.000000 128.000000	117.504000 128.000000	14.848000 71.424000
oolite-ball-turret.png	256 256	14.848000 184.576000	71.424000 241.152000	117.504000 128.000000
oolite-ball-turret.png	256 256	71.424000 14.848000	14.848000 71.424000	117.504000 128.000000
oolite-ball-turret.png	256 256	71.424000 241.152000	128.000000 138.496000	117.504000 128.000000
oolite-ball-turret.png	256 256	71.424000 14.848000	117.504000 128.000000	128.000000 117.504000
oolite-ball-turret.png	256 256	128.000000 256.000000	128.000000 138.496000	71.424000 241.152000
oolite-ball-turret.png	256 256	128.000000 0.000000	71.424000 14.848000	128.000000 117.504000
oolite-ball-turret.png	256 256	128.000000 0.000000	128.000000 117.504000	184.576000 14.848000
oolite-ball-turret.png	256 256	184.576000 241.152000	128.000000 138.496000	128.000000 256.000000
oolite-ball-turret.png	256 256	138.496000 128.000000	184.576000 14.848000	128.000000 117.504000
oolite-ball-turret.png	256 256	128.000000 138.496000	184.576000 241.152000	138.496000 128.000000
oolite-ball-turret.png	256 256	241.152000 71.424000	184.576000 14.848000	138.496000 128.000000
oolite-ball-turret.png	256 256	241.152000 184.576000	138.496000 128.000000	184.576000 241.152000
oolite-ball-turret.png	256 256	241.152000 71.424000	138.496000 128.000000	256.000000 128.000000
oolite-ball-turret.png	256 256	241.152000 184.576000	256.000000 128.000000	138.496000 128.000000

back_metal.png	256 256	80.128000 182.784000	64.000000 182.784000	64.000000 112.896000
back_metal.png	256 256	48.128000 182.784000	64.000000 182.784000	64.000000 256.000000
back_metal.png	256 256	48.128000 182.784000	64.000000 112.896000	64.000000 182.784000
back_metal.png	256 256	80.128000 182.784000	64.000000 256.000000	64.000000 182.784000
back_metal.png	256 256	48.128000 182.784000	45.056000 108.288000	64.000000 112.896000
back_metal.png	256 256	48.128000 182.784000	64.000000 256.000000	45.056000 256.000000
back_metal.png	256 256	82.944000 108.288000	80.128000 182.784000	64.000000 112.896000
back_metal.png	256 256	82.944000 256.000000	64.000000 256.000000	80.128000 182.784000
back_metal.png	256 256	32.000000 182.784000	45.056000 108.288000	48.128000 182.784000
back_metal.png	256 256	45.056000 108.288000	64.000000 53.504000	64.000000 112.896000
back_metal.png	256 256	32.000000 182.784000	48.128000 182.784000	45.056000 256.000000
back_metal.png	256 256	96.000000 182.784000	80.128000 182.784000	82.944000 108.288000
back_metal.png	256 256	82.944000 108.288000	64.000000 112.896000	64.000000 53.504000
back_metal.png	256 256	96.000000 182.784000	82.944000 256.000000	80.128000 182.784000
back_metal.png	256 256	109.056000 256.000000	82.944000 256.000000	96.000000 182.784000
back_metal.png	256 256	32.000000 182.784000	18.944000 108.288000	45.056000 108.288000
back_metal.png	256 256	45.056000 108.288000	32.000000 33.536000	64.000000 53.504000
back_metal.png	256 256	32.000000 182.784000	45.056000 256.000000	18.944000 256.000000
back_metal.png	256 256	109.056000 108.288000	96.000000 182.784000	82.944000 108.288000
back_metal.png	256 256	96.000000 33.536000	82.944000 108.288000	64.000000 53.504000
back_metal.png	256 256	45.056000 108.288000	18.944000 108.288000	32.000000 33.536000
back_metal.png	256 256	96.000000 33.536000	109.056000 108.288000	82.944000 108.288000
back_metal.png	256 256	96.000000 33.536000	64.000000 53.504000	64.000000 13.824000
back_metal.png	256 256	112.128000 182.784000	109.056000 256.000000	96.000000 182.784000
back_metal.png	256 256	32.000000 33.536000	64.000000 13.824000	64.000000 53.504000
back_metal.png	256 256	16.128000 182.784000	18.944000 108.288000	32.000000 182.784000
back_metal.png	256 256	16.128000 182.784000	32.000000 182.784000	18.944000 256.000000
back_metal.png	256 256	112.128000 182.784000	96.000000 182.784000	109.056000 108.288000
back_metal.png	256 256	18.944000 108.288000	0.000000 53.504000	32.000000 33.536000
back_metal.png	256 256	128.000000 53.504000	109.056000 108.288000	96.000000 33.536000
back_metal.png	256 256	128.000000 256.000000	109.056000 256.000000	112.128000 182.784000
back_metal.png	256 256	32.000000 33.536000	0.000000 13.824000	64.000000 13.824000
back_metal.png	256 256	16.128000 182.784000	0.000000 112.896000	18.944000 108.288000
back_metal.png	256 256	16.128000 182.784000	18.944000 256.000000	0.000000 256.000000
back_metal.png	256 256	128.000000 13.824000	96.000000 33.536000	64.000000 13.824000
back_metal.png	256 256	128.000000 112.896000	112.128000 182.784000	109.056000 108.288000
back_metal.png	256 256	0.000000 53.504000	0.000000 13.824000	32.000000 33.536000
back_metal.png	256 256	0.000000 112.896000	0.000000 53.504000	18.944000 108.288000
back_metal.png	256 256	128.000000 53.504000	96.000000 33.536000	128.000000 13.824000
back_metal.png	256 256	128.000000 112.896000	109.056000 108.288000	128.000000 53.504000
back_metal.png	256 256	128.000000 182.784000	128.000000 256.000000	112.128000 182.784000
back_metal.png	256 256	0.000000 13.824000	192.000000 0.000000	64.000000 13.824000
back_metal.png	256 256	0.000000 182.784000	0.000000 112.896000	16.128000 182.784000
back_metal.png	256 256	0.000000 182.784000	16.128000 182.784000	0.000000 256.000000
back_metal.png	256 256	128.000000 13.824000	64.000000 13.824000	192.000000 0.000000
back_metal.png	256 256	128.000000 182.784000	112.128000 182.784000	128.000000 112.896000
back_metal.png	256 256	240.128000 182.784000	0.000000 112.896000	0.000000 182.784000
back_metal.png	256 256	192.000000 13.824000	192.000000 0.000000	0.000000 13.824000
back_metal.png	256 256	0.000000 182.784000	0.000000 256.000000	240.128000 182.784000
back_metal.png	256 256	128.000000 182.784000	144.128000 182.784000	128.000000 256.000000
back_metal.png	256 256	128.000000 112.896000	144.128000 182.784000	128.000000 182.784000
back_metal.png	256 256	192.000000 0.000000	192.000000 13.824000	128.000000 13.824000
back_metal.png	256 256	237.056000 108.288000	0.000000 53.504000	0.000000 112.896000
back_metal.png	256 256	224.000000 33.536000	0.000000 13.824000	0.000000 53.504000
back_metal.png	256 256	128.000000 53.504000	146.944000 108.288000	128.000000 112.896000
back_metal.png	256 256	128.000000 13.824000	160.000000 33.536000	128.000000 53.504000
back_metal.png	256 256	240.128000 182.784000	237.056000 108.288000	0.000000 112.896000
back_metal.png	256 256	224.000000 33.536000	192.000000 13.824000	0.000000 13.824000
back_metal.png	256 256	0.000000 256.000000	237.056000 256.000000	240.128000 182.784000
back_metal.png	256 256	144.128000 182.784000	146.944000 256.000000	128.000000 256.000000
back_metal.png	256 256	128.000000 112.896000	146.944000 108.288000	144.128000 182.784000
back_metal.png	256 256	128.000000 13.824000	192.000000 13.824000	160.000000 33.536000
back_metal.png	256 256	237.056000 108.288000	224.000000 33.536000	0.000000 53.504000
back_metal.png	256 256	128.000000 53.504000	160.000000 33.536000	146.944000 108.288000
back_metal.png	256 256	192.000000 53.504000	192.000000 13.824000	224.000000 33.536000
back_metal.png	256 256	240.128000 182.784000	237.056000 256.000000	224.000000 182.784000
back_metal.png	256 256	144.128000 182.784000	160.000000 182.784000	146.944000 256.000000
back_metal.png	256 256	192.000000 13.824000	192.000000 53.504000	160.000000 33.536000
back_metal.png	256 256	224.000000 182.784000	237.056000 108.288000	240.128000 182.784000
back_metal.png	256 256	146.944000 108.288000	160.000000 182.784000	144.128000 182.784000
back_metal.png	256 256	237.056000 108.288000	210.944000 108.288000	224.000000 33.536000
back_metal.png	256 256	146.944000 108.288000	160.000000 33.536000	173.056000 108.288000
back_metal.png	256 256	224.000000 182.784000	210.944000 108.288000	237.056000 108.288000
back_metal.png	256 256	210.944000 108.288000	192.000000 53.504000	224.000000 33.536000
back_metal.png	256 256	237.056000 256.000000	210.944000 256.000000	224.000000 182.784000
back_metal.png	256 256	160.000000 182.784000	173.056000 256.000000	146.944000 256.000000
back_metal.png	256 256	160.000000 33.536000	192.000000 53.504000	173.056000 108.288000
back_metal.png	256 256	146.944000 108.288000	173.056000 108.288000	160.000000 182.784000
back_metal.png	256 256	192.000000 112.896000	192.000000 53.504000	210.944000 108.288000
back_metal.png	256 256	208.128000 182.784000	210.944000 108.288000	224.000000 182.784000
back_metal.png	256 256	224.000000 182.784000	210.944000 256.000000	208.128000 182.784000
back_metal.png	256 256	160.000000 182.784000	176.128000 182.784000	173.056000 256.000000
back_metal.png	256 256	192.000000 53.504000	192.000000 112.896000	173.056000 108.288000
back_metal.png	256 256	173.056000 108.288000	176.128000 182.784000	160.000000 182.784000
back_metal.png	256 256	208.128000 182.784000	192.000000 112.896000	210.944000 108.288000
back_metal.png	256 256	210.944000 256.000000	192.000000 256.000000	208.128000 182.784000
back_metal.png	256 256	176.128000 182.784000	192.000000 256.000000	173.056000 256.000000
back_metal.png	256 256	173.056000 108.288000	192.000000 112.896000	176.128000 182.784000
back_metal.png	256 256	208.128000 182.784000	192.000000 256.000000	192.000000 182.784000
back_metal.png	256 256	192.000000 182.784000	192.000000 112.896000	208.128000 182.784000
back_metal.png	256 256	176.128000 182.784000	192.000000 182.784000	192.000000 256.000000
back_metal.png	256 256	192.000000 112.896000	192.000000 182.784000	176.128000 182.784000
dark_metal.png	256 256	128.000000 256.000000	128.000000 0.000000	0.000000 128.000000
dark_metal.png	256 256	256.000000 128.000000	128.000000 0.000000	128.000000 256.000000

END
